Generation,Min Conflict,Max Conflict,Avg Conflict
8608,2,92,2.350000
8609,2,7,2.190000
8610,2,98,2.270000
8611,2,67,2.090000
8612,2,20,2.350000
8613,2,32,2.080000
8614,2,30,2.630000
8615,2,60,2.340000
8616,2,16,2.280000
8617,2,39,2.350000
8618,2,32,2.640000
8619,2,86,2.670000
8620,2,62,2.850000
8621,2,46,2.990000
8622,2,9,2.770000
8623,2,89,2.760000
8624,2,41,2.690000
8625,2,35,2.460000
8626,2,40,2.300000
8627,2,1,2.340000
8628,2,28,2.320000
8629,2,87,2.340000
8630,2,24,2.410000
8631,2,28,2.320000
8632,2,98,2.210000
8633,2,84,2.190000
8634,2,38,2.120000
8635,2,73,2.450000
8636,2,65,2.250000
8637,2,72,2.380000
8638,2,20,2.370000
8639,2,34,2.340000
8640,2,45,2.150000
8641,2,51,2.150000
8642,2,14,2.260000
8643,2,60,2.300000
8644,2,49,2.240000
8645,2,45,2.320000
8646,2,66,2.360000
8647,2,16,2.560000
8648,2,49,2.280000
8649,2,4,2.360000
8650,2,92,2.610000
8651,2,96,2.340000
8652,2,0,2.230000
8653,2,84,2.600000
8654,2,37,2.610000
8655,2,54,2.450000
8656,2,14,2.230000
8657,2,0,2.180000
8658,2,36,2.240000
8659,2,4,2.350000
8660,2,15,2.300000
8661,2,73,2.510000
8662,2,47,2.400000
8663,2,95,2.470000
8664,2,5,2.470000
8665,2,94,2.350000
8666,2,40,2.480000
8667,2,96,2.290000
8668,2,46,2.440000
8669,2,58,2.320000
8670,2,47,2.090000
8671,2,30,2.100000
8672,2,8,2.150000
8673,2,65,2.160000
8674,2,78,2.460000
8675,2,31,2.200000
8676,2,62,2.470000
8677,2,54,2.270000
8678,2,15,2.420000
8679,2,25,2.290000
8680,2,45,2.340000
8681,2,11,2.520000
8682,2,36,2.300000
8683,2,19,2.420000
8684,2,19,2.420000
8685,2,99,2.270000
8686,2,35,2.330000
8687,2,24,2.370000
8688,2,59,2.390000
8689,2,2,2.280000
8690,2,30,2.370000
8691,2,75,2.530000
8692,2,79,2.610000
8693,2,3,2.560000
8694,2,83,2.600000
8695,2,70,2.570000
8696,2,16,2.710000
8697,2,40,3.080000
8698,2,82,3.120000
8699,2,33,2.650000
8700,2,52,2.200000
8701,2,12,2.470000
8702,2,12,2.320000
8703,2,19,2.240000
8704,2,43,2.170000
8705,2,57,2.100000
8706,2,61,2.110000
8707,2,27,2.100000
8708,2,49,2.310000
8709,2,59,2.190000
8710,2,13,2.170000
8711,2,14,2.230000
8712,2,47,2.160000
8713,2,12,2.220000
8714,2,51,2.380000
8715,2,63,2.290000
8716,2,94,2.310000
8717,2,8,2.180000
8718,2,36,2.290000
8719,2,7,2.220000
8720,2,20,2.370000
8721,2,75,2.410000
8722,2,68,2.290000
8723,2,46,2.290000
8724,2,8,2.350000
8725,2,79,2.240000
8726,2,98,2.420000
8727,2,72,2.130000
8728,2,69,2.120000
8729,2,23,2.180000
8730,2,12,2.410000
8731,2,21,2.650000
8732,2,15,2.440000
8733,2,45,2.320000
8734,2,36,2.430000
8735,2,25,2.260000
8736,2,37,2.280000
8737,2,45,2.290000
8738,2,78,2.280000
8739,2,58,2.230000
8740,2,15,2.440000
8741,2,88,2.250000
8742,2,1,2.240000
8743,2,86,2.230000
8744,2,63,2.210000
8745,2,85,2.160000
8746,2,62,2.110000
8747,2,57,2.140000
8748,2,85,2.250000
8749,2,2,2.510000
8750,2,20,2.370000
8751,2,78,2.430000
8752,2,67,2.750000
8753,2,8,2.690000
8754,2,77,2.920000
8755,2,9,2.520000
8756,2,90,2.230000
8757,2,37,2.210000
8758,2,84,2.300000
8759,2,91,2.460000
8760,2,87,2.300000
8761,2,88,2.350000
8762,2,5,2.420000
8763,2,18,2.490000
8764,2,69,2.590000
8765,2,93,2.470000
8766,2,79,2.660000
8767,2,89,2.800000
8768,2,41,2.820000
8769,2,62,2.550000
8770,2,63,2.610000
8771,2,19,2.560000
8772,2,76,2.770000
8773,2,78,2.350000
8774,2,8,2.490000
8775,2,90,2.380000
8776,2,80,2.570000
8777,2,20,2.430000
8778,2,21,2.470000
8779,2,32,2.470000
8780,2,15,2.590000
8781,2,26,2.470000
8782,2,58,2.140000
8783,2,80,2.260000
8784,2,55,2.120000
8785,2,59,2.130000
8786,2,40,2.310000
8787,2,62,2.460000
8788,2,64,2.580000
8789,2,20,2.580000
8790,2,12,2.450000
8791,2,2,2.510000
8792,2,77,2.480000
8793,2,10,2.550000
8794,2,11,2.390000
8795,2,78,2.480000
8796,2,80,2.650000
8797,2,11,2.460000
8798,2,6,2.670000
8799,2,10,2.420000
8800,2,53,2.520000
8801,2,29,2.450000
8802,2,92,2.670000
8803,2,21,2.290000
8804,2,42,2.200000
8805,2,11,2.150000
8806,2,23,2.190000
8807,2,84,2.300000
8808,2,73,2.230000
8809,2,47,2.150000
8810,2,16,2.310000
8811,2,25,2.270000
8812,2,67,2.360000
8813,2,3,2.290000
8814,2,17,2.220000
8815,2,8,2.240000
8816,2,68,2.170000
8817,2,5,2.370000
8818,2,59,2.190000
8819,2,98,2.230000
8820,2,18,2.600000
8821,2,22,2.220000
8822,2,51,2.360000
8823,2,42,2.230000
8824,2,44,2.200000
8825,2,82,2.140000
8826,2,22,2.250000
8827,2,35,2.320000
8828,2,56,2.370000
8829,2,5,2.570000
8830,2,8,2.510000
8831,2,56,2.760000
8832,2,21,2.510000
8833,2,9,2.390000
8834,2,47,2.530000
8835,2,23,2.310000
8836,2,52,2.450000
8837,2,26,2.420000
8838,2,77,2.260000
8839,2,36,2.280000
8840,2,84,2.850000
8841,2,10,2.870000
8842,2,3,2.750000
8843,2,79,2.520000
8844,2,61,2.430000
8845,2,29,2.660000
8846,2,89,2.520000
8847,2,96,2.840000
8848,2,23,2.780000
8849,2,11,2.610000
8850,2,94,2.760000
8851,2,58,2.710000
8852,2,83,2.950000
8853,2,7,2.720000
8854,2,90,2.460000
8855,2,70,2.230000
8856,2,96,2.240000
8857,2,33,2.410000
8858,2,38,2.320000
8859,2,1,2.260000
8860,2,72,2.470000
8861,2,60,2.500000
8862,2,19,2.390000
8863,2,52,2.670000
8864,2,48,2.380000
8865,2,15,2.390000
8866,2,64,2.260000
8867,2,42,2.330000
8868,2,90,2.220000
8869,2,47,2.170000
8870,2,63,2.290000
8871,2,14,2.220000
8872,2,24,2.190000
8873,2,21,2.420000
8874,2,68,2.250000
8875,2,61,2.270000
8876,2,51,2.590000
8877,2,22,2.380000
8878,2,58,2.380000
8879,2,51,2.250000
8880,2,68,2.250000
8881,2,15,2.370000
8882,2,12,2.240000
8883,2,81,2.290000
8884,2,75,2.420000
8885,2,40,2.240000
8886,2,8,2.310000
8887,2,77,2.550000
8888,2,78,2.550000
8889,2,80,2.550000
8890,2,10,2.230000
8891,2,43,2.510000
8892,2,8,2.470000
8893,2,55,2.460000
8894,2,93,2.440000
8895,2,49,2.540000
8896,2,37,2.660000
8897,2,41,2.550000
8898,2,40,2.440000
8899,2,72,2.270000
8900,2,18,2.140000
8901,2,10,2.300000
8902,2,52,2.190000
8903,2,48,2.060000
8904,2,5,2.270000
8905,2,14,2.380000
8906,2,7,2.300000
8907,2,42,2.130000
8908,2,53,2.150000
8909,2,29,2.420000
8910,2,86,2.580000
8911,2,41,2.390000
8912,2,1,2.340000
8913,2,37,2.310000
8914,2,52,2.340000
8915,2,18,2.400000
8916,2,97,2.410000
8917,2,76,2.600000
8918,2,94,2.650000
8919,2,8,2.820000
8920,2,31,2.810000
8921,2,44,2.430000
8922,2,27,2.460000
8923,2,59,2.080000
8924,2,40,2.100000
8925,2,3,2.120000
8926,2,81,2.080000
8927,2,18,2.210000
8928,2,88,2.070000
8929,2,45,2.280000
8930,2,91,2.250000
8931,2,61,2.130000
8932,2,94,2.250000
8933,2,92,2.380000
8934,2,61,2.310000
8935,2,66,2.310000
8936,2,30,2.480000
8937,2,42,2.420000
8938,2,17,2.750000
8939,2,83,2.550000
8940,2,84,2.680000
8941,2,81,2.480000
8942,2,21,2.640000
8943,2,11,2.600000
8944,2,26,2.500000
8945,2,18,2.480000
8946,2,23,2.750000
8947,2,27,2.830000
8948,2,54,2.730000
8949,2,27,2.630000
8950,2,98,2.490000
8951,2,27,2.550000
8952,2,32,2.630000
8953,2,44,2.360000
8954,2,57,2.290000
8955,2,41,2.440000
8956,2,63,2.560000
8957,2,26,2.430000
8958,2,39,2.500000
8959,2,52,2.250000
8960,2,18,2.290000
8961,2,49,2.310000
8962,2,38,2.570000
8963,2,21,2.670000
8964,2,47,2.800000
8965,2,42,3.050000
8966,2,29,2.660000
8967,2,20,2.460000
8968,2,43,2.320000
8969,2,85,2.550000
8970,2,12,2.680000
8971,2,21,2.360000
8972,2,49,2.180000
8973,2,71,2.230000
8974,2,30,2.420000
8975,2,11,2.360000
8976,2,14,2.230000
8977,2,16,2.550000
8978,2,53,2.450000
8979,2,86,2.140000
8980,2,19,2.360000
8981,2,33,2.720000
8982,2,30,2.410000
8983,2,63,2.290000
8984,2,68,2.230000
8985,2,38,2.310000
8986,2,31,2.280000
8987,2,59,2.150000
8988,2,72,2.320000
8989,2,13,2.330000
8990,2,27,2.320000
8991,2,39,2.130000
8992,2,7,2.420000
8993,2,32,2.370000
8994,2,36,2.170000
8995,2,26,2.440000
8996,2,61,2.280000
8997,2,37,2.590000
8998,2,73,2.720000
8999,2,23,2.480000
9000,2,29,2.500000
9001,2,64,2.400000
9002,2,75,2.280000
9003,2,83,2.360000
9004,2,68,2.250000
9005,2,46,2.270000
9006,2,69,2.420000
9007,2,29,2.450000
9008,2,47,2.240000
9009,2,76,2.340000
9010,2,40,2.170000
9011,2,74,2.180000
9012,2,0,2.370000
9013,2,63,2.380000
9014,2,90,2.330000
9015,2,57,2.450000
9016,2,56,2.520000
9017,2,7,2.370000
9018,2,34,2.260000
9019,2,57,2.320000
9020,2,88,2.490000
9021,2,51,2.240000
9022,2,11,2.410000
9023,2,13,2.360000
9024,2,82,2.300000
9025,2,40,2.260000
9026,2,60,2.340000
9027,2,86,2.390000
9028,2,7,2.200000
9029,2,30,2.360000
9030,2,34,2.350000
9031,2,93,2.320000
9032,2,77,2.310000
9033,2,67,2.350000
9034,2,54,2.650000
9035,2,7,2.510000
9036,2,22,2.370000
9037,2,86,2.800000
9038,2,76,2.790000
9039,2,78,2.860000
9040,2,29,2.860000
9041,2,75,2.770000
9042,2,13,2.340000
9043,2,51,2.130000
9044,2,88,2.090000
9045,2,90,2.240000
9046,2,9,2.330000
9047,2,8,2.520000
9048,2,37,2.480000
9049,2,4,2.770000
9050,2,45,2.540000
9051,2,48,2.660000
9052,2,24,2.690000
9053,2,16,2.660000
9054,2,30,2.650000
9055,2,17,2.440000
9056,2,98,2.460000
9057,2,94,2.450000
9058,2,23,2.390000
9059,2,60,2.370000
9060,2,87,2.300000
9061,2,87,2.470000
9062,2,25,2.380000
9063,2,91,2.190000
9064,2,39,2.440000
9065,2,76,2.140000
9066,2,26,2.290000
9067,2,13,2.170000
9068,2,35,2.350000
9069,2,4,2.570000
9070,2,15,2.450000
9071,2,13,2.550000
9072,2,79,2.280000
9073,2,7,2.250000
9074,2,9,2.320000
9075,2,41,2.150000
9076,2,99,2.270000
9077,2,4,2.070000
9078,2,52,2.270000
9079,2,24,2.350000
9080,2,72,2.500000
9081,2,86,2.320000
9082,2,45,2.490000
9083,2,97,2.430000
9084,2,2,2.460000
9085,2,49,2.360000
9086,2,10,2.450000
9087,2,66,2.340000
9088,2,39,2.460000
9089,2,75,2.460000
9090,2,65,2.480000
9091,2,27,2.410000
9092,2,54,2.780000
9093,2,2,2.550000
9094,2,98,2.700000
9095,2,9,2.410000
9096,2,81,2.240000
9097,2,54,2.150000
9098,2,37,2.360000
9099,2,33,2.440000
9100,2,86,2.600000
9101,2,83,2.900000
9102,2,64,2.500000
9103,2,43,2.680000
9104,2,42,2.750000
9105,2,24,2.650000
9106,2,76,2.360000
9107,2,23,2.340000
9108,2,56,2.390000
9109,2,18,2.340000
9110,2,23,2.540000
9111,2,10,2.630000
9112,2,52,2.200000
9113,2,33,2.550000
9114,2,50,2.360000
9115,2,28,2.310000
9116,2,71,2.350000
9117,2,62,2.300000
9118,2,58,2.340000
9119,2,13,2.300000
9120,2,21,2.390000
9121,2,14,2.530000
9122,2,88,2.550000
9123,2,75,2.740000
9124,2,11,2.770000
9125,2,73,2.510000
9126,2,18,2.580000
9127,2,5,2.680000
9128,2,97,2.510000
9129,2,64,2.420000
9130,2,6,2.510000
9131,2,5,2.270000
9132,2,2,2.390000
9133,2,35,2.310000
9134,2,85,2.450000
9135,2,9,2.740000
9136,2,42,2.360000
9137,2,76,2.240000
9138,2,70,2.520000
9139,2,6,2.310000
9140,2,58,2.330000
9141,2,71,2.450000
9142,2,0,2.400000
9143,2,81,2.340000
9144,2,84,2.170000
9145,2,8,2.280000
9146,2,25,2.520000
9147,2,24,2.380000
9148,2,12,2.360000
9149,2,15,2.490000
9150,2,22,2.740000
9151,2,58,2.380000
9152,2,48,2.190000
9153,2,16,2.260000
9154,2,18,2.330000
9155,2,32,2.140000
9156,2,24,2.220000
9157,2,60,2.180000
9158,2,6,2.390000
9159,2,73,2.390000
9160,2,74,2.330000
9161,2,15,2.280000
9162,2,45,2.430000
9163,2,27,2.690000
9164,2,42,2.430000
9165,2,44,2.300000
9166,2,98,2.310000
9167,2,67,2.400000
9168,2,44,2.290000
9169,2,24,2.180000
9170,2,26,2.320000
9171,2,64,2.200000
9172,2,40,2.280000
9173,2,58,2.190000
9174,2,42,2.600000
9175,2,8,2.510000
9176,2,0,2.360000
9177,2,29,2.440000
9178,2,26,2.180000
9179,2,83,2.170000
9180,2,46,2.250000
9181,2,17,2.470000
9182,2,77,2.280000
9183,2,26,2.200000
9184,2,96,2.180000
9185,2,99,2.290000
9186,2,87,2.290000
9187,2,24,2.430000
9188,2,72,2.540000
9189,2,24,2.610000
9190,2,26,2.330000
9191,2,81,2.460000
9192,2,14,2.560000
9193,2,95,2.620000
9194,2,75,2.560000
9195,2,13,2.400000
9196,2,89,2.390000
9197,2,20,2.480000
9198,2,41,2.500000
9199,2,24,2.840000
9200,2,46,2.490000
9201,2,42,2.530000
9202,2,10,2.260000
9203,2,94,2.680000
9204,2,66,2.400000
9205,2,66,2.430000
9206,2,1,2.350000
9207,2,68,2.350000
9208,2,97,2.330000
9209,2,14,2.520000
9210,2,43,2.400000
9211,2,87,2.490000
9212,2,97,2.410000
9213,2,34,2.420000
9214,2,74,2.520000
9215,2,20,2.390000
9216,2,18,2.400000
9217,2,58,2.440000
9218,2,13,2.330000
9219,2,58,2.340000
9220,2,67,2.430000
9221,2,58,2.700000
9222,2,37,2.520000
9223,2,15,2.350000
9224,2,7,2.220000
9225,2,79,2.490000
9226,2,97,2.520000
9227,2,99,2.830000
9228,2,27,2.600000
9229,2,66,2.390000
9230,2,1,2.560000
9231,2,30,2.500000
9232,2,43,2.530000
9233,2,74,2.470000
9234,2,55,2.680000
9235,2,72,2.530000
9236,2,67,2.500000
9237,2,24,2.620000
9238,2,0,2.560000
9239,2,40,2.210000
9240,2,81,2.250000
9241,2,55,2.260000
9242,2,77,2.270000
9243,2,38,2.300000
9244,2,74,2.240000
9245,2,76,2.190000
9246,2,27,2.610000
9247,2,98,2.400000
9248,2,29,2.330000
9249,2,90,2.710000
9250,2,11,2.420000
9251,2,86,2.460000
9252,2,39,2.450000
9253,2,38,2.450000
9254,2,12,2.260000
9255,2,28,2.170000
9256,2,51,2.280000
9257,2,45,2.460000
9258,2,49,2.510000
9259,2,0,2.140000
9260,2,92,2.350000
9261,2,57,2.480000
9262,2,49,2.250000
9263,2,33,2.560000
9264,2,21,2.640000
9265,2,19,2.210000
9266,2,95,2.380000
9267,2,35,2.300000
9268,2,80,2.290000
9269,2,13,2.340000
9270,2,8,2.390000
9271,2,44,2.260000
9272,2,94,2.170000
9273,2,51,2.220000
9274,2,89,2.240000
9275,2,3,2.280000
9276,2,46,2.250000
9277,2,31,2.390000
9278,2,37,2.440000
9279,2,53,2.360000
9280,2,69,2.360000
9281,2,12,2.210000
9282,2,36,2.130000
9283,2,7,2.100000
9284,2,25,2.270000
9285,2,19,2.500000
9286,2,6,2.510000
9287,2,14,2.350000
9288,2,62,2.230000
9289,2,97,2.410000
9290,2,15,2.610000
9291,2,7,2.400000
9292,2,20,2.100000
9293,2,42,2.130000
9294,2,92,2.090000
9295,2,45,2.280000
9296,2,73,2.160000
9297,2,10,2.210000
9298,2,2,2.340000
9299,2,40,2.190000
9300,2,32,2.370000
9301,2,40,2.320000
9302,2,1,2.270000
9303,2,36,2.250000
9304,2,77,2.180000
9305,2,54,2.190000
9306,2,26,2.270000
9307,2,37,2.360000
9308,2,91,2.330000
9309,2,70,2.300000
9310,2,51,2.250000
9311,2,5,2.270000
9312,2,39,2.280000
9313,2,16,2.320000
9314,2,66,2.510000
9315,2,3,2.280000
9316,2,16,2.150000
9317,2,75,2.180000
9318,2,74,2.280000
9319,2,59,2.550000
9320,2,82,2.630000
9321,2,38,2.390000
9322,2,23,2.200000
9323,2,67,2.260000
9324,2,8,2.440000
9325,2,26,2.430000
9326,2,17,2.430000
9327,2,5,2.200000
9328,2,60,2.170000
9329,2,83,2.410000
9330,2,81,2.470000
9331,2,16,2.420000
9332,2,44,2.530000
9333,2,21,2.250000
9334,2,44,2.250000
9335,2,11,2.330000
9336,2,50,2.200000
9337,2,36,2.300000
9338,2,23,2.300000
9339,2,50,2.450000
9340,2,93,2.540000
9341,2,42,2.280000
9342,2,73,2.390000
9343,2,56,2.280000
9344,2,0,2.230000
9345,2,78,2.360000
9346,2,79,2.110000
9347,2,38,2.410000
9348,2,30,2.320000
9349,2,0,2.320000
9350,2,37,2.520000
9351,2,72,2.500000
9352,2,78,2.760000
9353,2,37,2.620000
9354,2,43,2.360000
9355,2,29,2.400000
9356,2,85,2.380000
9357,2,47,2.540000
9358,2,6,2.270000
9359,2,67,2.220000
9360,2,96,2.400000
9361,2,85,2.400000
9362,2,17,2.570000
9363,2,23,2.600000
9364,2,19,2.240000
9365,2,6,2.200000
9366,2,8,2.180000
9367,2,73,2.320000
9368,2,11,2.160000
9369,2,98,2.260000
9370,2,81,2.310000
9371,2,64,2.310000
9372,2,67,2.300000
9373,2,47,2.090000
9374,2,25,2.130000
9375,2,38,2.250000
9376,2,6,2.230000
9377,2,13,2.190000
9378,2,23,2.390000
9379,2,71,2.470000
9380,2,89,2.400000
9381,2,80,2.350000
9382,2,39,2.380000
9383,2,8,2.500000
9384,2,86,2.380000
9385,2,69,2.390000
9386,2,90,2.310000
9387,2,81,2.300000
9388,2,51,2.700000
9389,2,74,2.810000
9390,2,6,2.500000
9391,2,24,2.370000
9392,2,59,2.660000
9393,2,0,2.380000
9394,2,93,2.430000
9395,2,51,2.390000
9396,2,60,2.370000
9397,2,9,2.510000
9398,2,91,2.480000
9399,2,13,2.550000
9400,2,87,2.760000
9401,2,7,2.620000
9402,2,51,2.720000
9403,2,9,2.450000
9404,2,84,2.250000
9405,2,34,2.250000
9406,2,46,2.230000
9407,2,82,2.300000
9408,2,68,2.490000
9409,2,44,2.800000
9410,2,46,2.750000
9411,2,74,2.530000
9412,2,45,2.540000
9413,2,49,2.770000
9414,2,80,2.740000
9415,2,4,2.550000
9416,2,79,2.440000
9417,2,15,2.500000
9418,2,33,2.560000
9419,2,77,2.480000
9420,2,10,2.670000
9421,2,23,2.440000
9422,2,6,2.240000
9423,2,82,2.330000
9424,2,30,2.590000
9425,2,48,2.620000
9426,2,46,2.590000
9427,2,12,2.470000
9428,2,98,2.390000
9429,2,68,2.580000
9430,2,34,2.360000
9431,2,18,2.430000
9432,2,12,2.660000
9433,2,82,2.570000
9434,2,41,2.470000
9435,2,25,2.410000
9436,2,62,2.300000
9437,2,56,2.390000
9438,2,49,2.260000
9439,2,65,2.210000
9440,2,9,2.430000
9441,2,52,2.530000
9442,2,27,2.450000
9443,2,4,2.600000
9444,2,21,2.510000
9445,2,52,2.690000
9446,2,27,2.690000
9447,2,9,2.670000
9448,2,16,2.480000
9449,2,83,2.390000
9450,2,5,2.780000
9451,2,9,2.760000
9452,2,61,2.490000
9453,2,88,2.370000
9454,2,67,2.550000
9455,2,80,2.370000
9456,2,15,2.240000
9457,2,76,2.330000
9458,2,33,2.280000
9459,2,64,2.190000
9460,2,25,2.130000
9461,2,16,2.250000
9462,2,34,2.330000
9463,2,51,2.260000
9464,2,35,2.390000
9465,2,28,2.390000
9466,2,98,2.390000
9467,2,79,2.580000
9468,2,16,2.540000
9469,2,75,2.940000
9470,2,37,2.810000
9471,2,29,2.850000
9472,2,69,2.830000
9473,2,48,2.650000
9474,2,95,2.540000
9475,2,52,2.620000
9476,2,74,2.650000
9477,2,51,2.440000
9478,2,88,2.720000
9479,2,88,3.070000
9480,2,6,2.820000
9481,2,97,2.680000
9482,2,38,2.640000
9483,2,69,2.750000
9484,2,9,2.680000
9485,2,89,2.480000
9486,2,90,2.510000
9487,2,0,2.450000
9488,2,95,2.330000
9489,2,51,2.460000
9490,2,84,2.650000
9491,2,16,2.390000
9492,2,49,2.420000
9493,2,14,2.440000
9494,2,56,2.340000
9495,2,15,2.380000
9496,2,47,2.250000
9497,2,78,2.240000
9498,2,54,2.330000
9499,2,45,2.630000
9500,2,38,2.530000
9501,2,70,2.600000
9502,2,55,2.600000
9503,2,75,2.570000
9504,2,16,2.610000
9505,2,77,2.420000
9506,2,93,2.350000
9507,2,12,2.480000
9508,2,5,2.420000
9509,2,62,2.320000
9510,2,85,2.140000
9511,2,48,2.210000
9512,2,21,2.170000
9513,2,86,2.130000
9514,2,18,2.200000
9515,2,73,2.240000
9516,2,97,2.340000
9517,2,1,2.240000
9518,2,89,2.140000
9519,2,58,2.160000
9520,2,7,2.150000
9521,2,33,2.240000
9522,2,39,2.460000
9523,2,22,2.230000
9524,2,83,2.280000
9525,2,36,2.200000
9526,2,52,2.620000
9527,2,94,2.210000
9528,2,12,2.220000
9529,2,92,2.420000
9530,2,64,2.470000
9531,2,90,2.490000
9532,2,29,2.580000
9533,2,38,2.710000
9534,2,92,2.550000
9535,2,59,2.910000
9536,2,57,2.450000
9537,2,13,2.180000
9538,2,24,2.070000
9539,2,28,2.230000
9540,2,52,2.300000
9541,2,8,2.140000
9542,2,15,2.480000
9543,1,27,2.230000
9544,2,3,2.300000
9545,2,55,2.230000
9546,2,38,2.180000
9547,2,68,2.280000
9548,2,66,2.820000
9549,2,5,2.470000
9550,2,28,2.240000
9551,2,11,2.240000
9552,2,17,2.550000
9553,2,78,2.520000
9554,2,50,2.600000
9555,2,78,2.720000
9556,2,1,2.550000
9557,2,10,2.450000
9558,2,39,2.740000
9559,2,49,2.600000
9560,2,4,2.220000
9561,2,44,2.240000
9562,2,9,2.350000
9563,2,82,2.260000
9564,2,64,2.500000
9565,2,89,2.330000
9566,2,32,2.340000
9567,2,1,2.310000
9568,2,96,2.530000
9569,2,15,2.410000
9570,2,34,2.310000
9571,2,78,2.390000
9572,2,91,2.640000
9573,2,21,2.360000
9574,2,33,2.440000
9575,2,15,2.360000
9576,2,13,2.280000
9577,2,39,2.300000
9578,2,11,2.120000
9579,2,3,2.160000
9580,2,14,2.160000
9581,2,45,2.320000
9582,2,68,2.350000
9583,2,69,2.490000
9584,2,85,2.500000
9585,2,5,2.380000
9586,2,82,2.210000
9587,2,61,2.300000
9588,2,53,2.400000
9589,2,57,2.330000
9590,2,60,2.120000
9591,2,46,2.220000
9592,2,14,2.320000
9593,2,1,2.370000
9594,2,69,2.090000
9595,2,41,2.120000
9596,2,88,2.290000
9597,2,32,2.300000
9598,2,74,2.320000
9599,2,9,2.450000
9600,2,88,2.270000
9601,2,47,2.180000
9602,2,6,2.300000
9603,2,30,2.180000
9604,2,4,2.160000
9605,2,92,2.470000
9606,2,34,2.610000
9607,2,23,2.270000
9608,2,28,2.350000
9609,2,37,2.140000
9610,2,8,2.110000
9611,2,61,2.170000
9612,2,53,2.240000
9613,2,26,2.340000
9614,2,82,2.380000
9615,2,3,2.410000
9616,2,12,2.570000
9617,2,53,2.500000
9618,2,42,2.210000
9619,2,65,2.390000
9620,2,51,2.450000
9621,2,73,2.170000
9622,2,32,2.240000
9623,2,43,2.330000
9624,2,36,2.080000
9625,2,32,2.230000
9626,2,9,2.410000
9627,2,57,2.600000
9628,2,7,2.700000
9629,2,46,2.530000
9630,2,15,2.440000
9631,2,17,2.490000
9632,2,50,2.490000
9633,2,64,2.730000
9634,2,77,2.660000
9635,2,35,2.630000
9636,2,17,2.500000
9637,2,15,2.360000
9638,2,74,2.520000
9639,2,38,2.510000
9640,2,29,2.250000
9641,2,48,2.350000
9642,2,31,2.390000
9643,2,54,2.470000
9644,2,45,2.420000
9645,2,28,2.550000
9646,2,47,2.380000
9647,2,29,2.260000
9648,2,88,2.440000
9649,2,56,2.770000
9650,2,32,2.730000
9651,2,2,2.910000
9652,2,36,2.450000
9653,2,55,2.330000
9654,2,85,2.550000
9655,2,78,2.460000
9656,2,33,2.290000
9657,2,4,2.290000
9658,2,58,2.260000
9659,2,22,2.410000
9660,2,20,2.420000
9661,2,6,2.280000
9662,2,17,2.130000
9663,2,23,2.120000
9664,2,50,2.200000
9665,2,98,2.180000
9666,2,80,2.300000
9667,2,48,2.260000
9668,2,46,2.480000
9669,2,72,2.580000
9670,2,34,2.360000
9671,2,47,2.220000
9672,2,3,2.250000
9673,2,7,2.080000
9674,2,47,2.560000
9675,2,50,2.720000
9676,2,98,2.570000
9677,2,2,2.380000
9678,2,60,2.320000
9679,2,1,2.270000
9680,2,13,2.140000
9681,2,30,2.400000
9682,2,37,2.380000
9683,2,67,2.150000
9684,2,80,2.160000
9685,2,34,2.310000
9686,2,3,2.480000
9687,2,9,2.300000
9688,2,75,2.100000
9689,2,54,2.130000
9690,2,5,2.470000
9691,2,97,2.310000
9692,2,57,2.320000
9693,2,62,2.430000
9694,2,39,2.530000
9695,2,72,2.380000
9696,2,37,2.390000
9697,2,3,2.310000
9698,2,0,2.420000
9699,2,56,2.680000
9700,2,88,2.830000
9701,2,3,2.770000
9702,2,24,2.570000
9703,2,98,2.770000
9704,2,86,2.620000
9705,2,60,2.430000
9706,2,80,2.760000
9707,2,81,2.590000
9708,2,20,2.690000
9709,2,24,2.670000
9710,2,68,2.440000
9711,2,36,2.350000
9712,2,88,2.480000
9713,2,16,2.290000
9714,2,83,2.350000
9715,2,27,2.200000
9716,2,46,2.330000
9717,2,35,2.290000
9718,2,33,2.230000
9719,2,14,2.310000
9720,2,1,2.060000
9721,2,83,2.230000
9722,2,50,2.080000
9723,2,75,2.120000
9724,2,11,2.170000
9725,2,27,2.300000
9726,2,4,2.200000
9727,2,59,2.260000
9728,2,36,2.080000
9729,2,29,2.160000
9730,2,59,2.530000
9731,2,58,2.050000
9732,2,97,2.260000
9733,2,3,2.290000
9734,2,14,2.180000
9735,2,67,2.220000
9736,2,38,2.250000
9737,2,65,2.250000
9738,2,44,2.420000
9739,2,2,2.350000
9740,2,43,2.390000
9741,2,70,2.550000
9742,2,65,2.510000
9743,2,62,2.300000
9744,2,28,2.370000
9745,2,15,2.310000
9746,2,45,2.290000
9747,2,31,2.420000
9748,2,36,2.490000
9749,2,46,2.850000
9750,2,36,2.870000
9751,2,87,2.610000
9752,2,94,2.200000
9753,2,37,2.320000
9754,2,48,2.460000
9755,2,13,2.310000
9756,2,58,2.130000
9757,2,29,2.290000
9758,2,76,2.120000
9759,2,44,2.540000
9760,2,14,2.180000
9761,2,31,2.180000
9762,2,73,2.260000
9763,2,19,2.590000
9764,2,37,2.600000
9765,2,72,3.090000
9766,2,92,2.510000
9767,2,12,2.800000
9768,2,38,2.590000
9769,2,22,2.780000
9770,2,14,2.440000
9771,2,23,2.570000
